annotator_id,text_ids
44413,"[87874, 6340, 139429, 115074, 148244, 2498, 30355, 107028, 141707, 31408, 140899, 122737, 2839, 23118, 50744, 92120, 140699, 48906, 10988, 150328]"
44447,"[105852, 98126, 106390, 106896, 61028, 103234, 70925, 106247, 145782, 106652, 104002, 106728, 107028, 82307, 105919, 103609, 105395, 106450, 96930, 103961]"
44468,"[195474, 101876, 196959, 227493, 123896, 240098, 131940, 102135, 101637, 207770, 227185, 121618, 195794, 231567, 206874, 241080, 227167, 227504, 227439, 101816]"
44586,"[142576, 209638, 227154, 225446, 128947, 222965, 240762, 234952, 207371, 131259, 218081, 234377, 234648, 105852, 222336, 213710, 224697, 206803, 97423, 210117]"
44593,"[98053, 98845, 102502, 99948, 97936, 47189, 101790, 99972, 98030, 33513, 36387, 102846, 97775, 98446, 88114, 99806, 97811, 97996, 408, 99845]"
44624,"[29176, 111112, 109039, 107788, 106029, 103325, 107767, 98217, 118685, 106518, 111744, 108858, 62580, 103243, 22290, 53782, 15388, 99766, 114022, 147413]"
44692,"[153227, 111901, 141726, 162005, 110866, 151961, 143995, 117236, 127431, 130876, 123896, 107989, 102219, 105029, 117687, 159551, 107347, 106390, 101316, 168097]"
44785,"[157748, 98928, 158429, 162333, 152771, 170549, 113986, 154722, 125388, 140829, 255969, 160613, 111754, 164712, 170621, 142529, 99522, 101413, 111556, 169638]"
44800,"[139922, 109016, 109013, 156495, 111275, 122321, 176620, 111020, 167115, 126474, 103075, 140058, 105129, 3752, 176490, 115903, 132514, 117439, 104629, 111219]"
44804,"[114275, 120571, 121760, 127907, 129968, 96644, 135902, 118533, 113046, 139352, 123281, 114961, 159742, 122570, 144115, 14167, 109051, 120395, 147413, 109131]"
45151,"[216046, 193057, 189787, 221248, 184528, 214194, 218268, 117267, 188227, 149006, 193354, 227719, 132672, 180216, 244965, 227956, 169491, 151143, 213951, 196007]"
45171,"[122760, 162576, 157922, 128523, 100489, 100930, 99971, 157914, 122613, 100011, 99710, 101637, 99347, 98981, 120115, 99029, 99996, 99137, 99163, 130164]"
45212,"[114426, 132837, 156814, 112286, 131423, 243864, 122613, 139392, 119928, 121747, 150115, 125458, 125351, 247315, 129659, 127143, 113356, 139010, 110866, 138521]"
45322,"[20840, 106178, 114426, 138785, 99305, 105379, 21418, 100530, 8915, 92329, 114427, 99582, 106164, 99647, 105365, 124327, 110088, 99403, 105383, 138782]"
46264,"[149772, 128879, 140041, 129089, 157314, 151101, 152640, 131589, 31691, 137197, 131610, 136671, 140150, 146129, 139012, 101130, 130832, 150908, 130668, 94227]"
46406,"[101637, 101469, 108558, 179072, 205164, 147426, 107635, 169967, 213618, 57254, 129336, 213668, 101474, 105129, 105941, 191503, 186691, 101681, 185195, 102283]"
46434,"[31774, 249615, 235390, 91717, 181136, 1052, 165911, 195267, 17244, 193941, 253075, 184421, 21474, 185038, 206192, 141252, 121971, 187105, 186728, 152547]"
46462,"[101784, 101707, 107465, 175414, 188782, 201021, 171334, 174897, 202416, 194974, 169214, 205186, 101837, 175340, 107481, 101615, 204931, 30173, 107446, 205184]"
46487,"[115369, 31221, 185018, 115429, 176525, 107869, 112754, 110006, 120494, 116376, 164048, 601, 109420, 138621, 111442, 118491, 117184, 182995, 183155, 3013]"
46557,"[205400, 202103, 110391, 158151, 104430, 104661, 106728, 183256, 205329, 158200, 102891, 104487, 102246, 29170, 35052, 102283, 157911, 203770, 107781, 199927]"
46565,"[123790, 113585, 132056, 110173, 117692, 113888, 113419, 110811, 118788, 113930, 116087, 167481, 113206, 124317, 113524, 134540, 138968, 116505, 119358, 137182]"
46938,"[103234, 105165, 119564, 105272, 104374, 103768, 110771, 105078, 113585, 103753, 118819, 105028, 105143, 110152, 111349, 117123, 104430, 104337, 109039, 109554]"
46957,"[120991, 127623, 107547, 126029, 118279, 106652, 108967, 140082, 110391, 114399, 104252, 135590, 114071, 139997, 119648, 144055, 114033, 144325, 114176, 136228]"
47167,"[153240, 150851, 104103, 109979, 152266, 109984, 152048, 103325, 104135, 169967, 146916, 103354, 108161, 170013, 151758, 203317, 128601, 109492, 170023, 103348]"
47494,"[106335, 127051, 170215, 124136, 124100, 121120, 130065, 104210, 160330, 128257, 26918, 124917, 131720, 129243, 154824, 124904, 106172, 149579, 157491, 118073]"
47510,"[124643, 147795, 145659, 156468, 143479, 170049, 157564, 142212, 136874, 128373, 161900, 162699, 231592, 111219, 131778, 148931, 183200, 110290, 162842, 170323]"
47537,"[167637, 169767, 152305, 163226, 163282, 127797, 148858, 173685, 203244, 145986, 209869, 158593, 109566, 158647, 170702, 146317, 168032, 72745, 114413, 148725]"
47625,"[178642, 106030, 108676, 105350, 201537, 104495, 127051, 104607, 124085, 114633, 111464, 110149, 106781, 114774, 106775, 113058, 104541, 105272, 115738, 105763]"
47634,"[34039, 162466, 254171, 117970, 210815, 114908, 164637, 156687, 132084, 176522, 192322, 111724, 108397, 233735, 202949, 153477, 167474, 154864, 132002, 214462]"
47706,"[156146, 216375, 216359, 123896, 147274, 31791, 119333, 246810, 169798, 67999, 104952, 110771, 104892, 140041, 32446, 158396, 63587, 110639, 105078, 111219]"
47744,"[134770, 107632, 106411, 106499, 121120, 121618, 251019, 123087, 119811, 108458, 119686, 105919, 107021, 119611, 108229, 228931, 147862, 121616, 107371, 106401]"
47833,"[148999, 131028, 153901, 144052, 157660, 163815, 105365, 190962, 153477, 117892, 132223, 161167, 112313, 163337, 136571, 157392, 136153, 117983, 119016, 136926]"
47916,"[69772, 108925, 113825, 113406, 123739, 125214, 124110, 131086, 122877, 134816, 105763, 134515, 106114, 126242, 115596, 124469, 100407, 112998, 123691, 125170]"
48047,"[176756, 205376, 134385, 248881, 250504, 215991, 216150, 189539, 115950, 228520, 256229, 173922, 174245, 243942, 237288, 232751, 241198, 178620, 168603, 134962]"
48126,"[254509, 107195, 116548, 117612, 153240, 108161, 193778, 53768, 154220, 137949, 57477, 150250, 9307, 127844, 117282, 157551, 139999, 250264, 242150, 179535]"
48214,"[134044, 106335, 106029, 130164, 118332, 127149, 112390, 107409, 105941, 112002, 105919, 112510, 140272, 115565, 111409, 111614, 114706, 115827, 167656, 109807]"
48217,"[113058, 168032, 119777, 159789, 223358, 130852, 129601, 119869, 125697, 128240, 246962, 142316, 179131, 237143, 206797, 141183, 87504, 127415, 123567, 240613]"
48222,"[107103, 107450, 125288, 57925, 112754, 105852, 131944, 17388, 140383, 113986, 106401, 106335, 106309, 117055, 114832, 107079, 129285, 105914, 125364, 114413]"
48339,"[123304, 132514, 139439, 122272, 216630, 109039, 137060, 142347, 129626, 138573, 143754, 108458, 125241, 116942, 110228, 123264, 121868, 184134, 119228, 113686]"
48354,"[159789, 107560, 109184, 27409, 158279, 151996, 114721, 245551, 111898, 241776, 164357, 191932, 190461, 135185, 25466, 210485, 175647, 209614, 197600, 227882]"
48387,"[140473, 108514, 139429, 123534, 111874, 135035, 160858, 147462, 139535, 127303, 143226, 143065, 160309, 126661, 142688, 139765, 128925, 153045, 142894, 137548]"
48567,"[111977, 107401, 118660, 52333, 151659, 117439, 150440, 121191, 113779, 124797, 144125, 148244, 124880, 140472, 137462, 129724, 115705, 137344, 27819, 181567]"
48577,"[196150, 147285, 142593, 240587, 111219, 252993, 113025, 139969, 111686, 3188, 114858, 134268, 156096, 240560, 222685, 239641, 113292, 113419, 253616, 196553]"
48681,"[141593, 107195, 136601, 129659, 164800, 117184, 13394, 115092, 144125, 112707, 17244, 143652, 138152, 121746, 170225, 142896, 14919, 138023, 136834, 193673]"
48913,"[195873, 255641, 238227, 148298, 149947, 171090, 152275, 131789, 227031, 130876, 213523, 168358, 143180, 31046, 150190, 123901, 139535, 198392, 139921, 241676]"
49104,"[202571, 137968, 162803, 188632, 164129, 161528, 140082, 102777, 115272, 139601, 162098, 142860, 202056, 202124, 111726, 200624, 161364, 193537, 193909, 146870]"
49154,"[136070, 122686, 115532, 168097, 202369, 254516, 131367, 145863, 128879, 152872, 234416, 236591, 236068, 256320, 128909, 191503, 223819, 89676, 96709, 247423]"
49209,"[66553, 106926, 48706, 32783, 108930, 116320, 114418, 126313, 130822, 97882, 114707, 112838, 119016, 146493, 124677, 146798, 121159, 143672, 142918, 112563]"
49261,"[155979, 240524, 141648, 135206, 137048, 108791, 236731, 232656, 254217, 213256, 159655, 198183, 160794, 199640, 137897, 134055, 109997, 245401, 242160, 210061]"
49281,"[116149, 110006, 165177, 108827, 116454, 146831, 114522, 119519, 123819, 112142, 134678, 134826, 159198, 112798, 117662, 113444, 110431, 107788, 110447, 114961]"
49354,"[106764, 113115, 108502, 110319, 119357, 142730, 108716, 142324, 127143, 235182, 125474, 125152, 108840, 152134, 97577, 218711, 116930, 111965, 109456, 68664]"
49381,"[110567, 121084, 109716, 109369, 108502, 112036, 109184, 109051, 108556, 125977, 108823, 112286, 88098, 109363, 109122, 109016, 110641, 112144, 126992, 126046]"
49859,"[149536, 135035, 191311, 214642, 102240, 82387, 82303, 213932, 20187, 149266, 190086, 220753, 210504, 214249, 126046, 184661, 210946, 147882, 153334, 149554]"
49928,"[124008, 120115, 92059, 121182, 123534, 120457, 126727, 111939, 120760, 120297, 120627, 120494, 119648, 126046, 313, 117358, 119372, 175382, 125977, 61587]"
49932,"[158396, 170789, 129536, 132795, 171975, 171298, 136881, 202385, 119436, 202378, 162507, 118827, 173233, 116746, 6925, 167979, 114178, 170864, 170067, 120199]"
49953,"[236530, 113207, 248771, 150567, 229089, 114721, 111965, 244511, 148999, 254416, 249495, 231631, 149149, 227792, 120985, 148690, 114651, 113444, 121837, 251227]"
50271,"[165473, 162803, 168996, 171881, 246640, 162405, 177175, 237936, 165513, 185698, 191160, 171570, 131609, 246099, 184878, 105190, 126184, 177358, 246108, 160690]"
50282,"[117612, 115656, 111846, 120566, 126992, 129409, 153114, 128807, 119686, 112313, 119088, 118020, 113354, 111219, 127929, 131228, 139969, 117574, 120571, 112491]"
50326,"[142647, 19301, 153220, 118685, 117106, 131609, 128363, 112183, 124581, 123329, 130915, 130218, 124957, 130460, 112375, 215361, 118633, 125364, 124190, 111919]"
50356,"[111805, 117085, 111394, 4494, 113295, 111106, 113323, 113307, 114571, 114713, 111464, 111658, 111773, 110641, 111109, 110031, 111339, 117464, 113356, 109997]"
50367,"[138089, 195730, 203350, 130267, 179362, 55867, 125294, 147003, 186308, 135956, 126727, 165262, 196569, 138621, 186178, 134770, 205598, 180733, 156222, 186530]"
50462,"[68362, 134561, 111349, 127753, 143288, 111149, 163815, 142465, 157592, 150663, 105289, 157971, 123107, 120356, 125884, 123087, 115950, 146859, 126474, 111409]"
50651,"[164919, 223905, 176067, 183244, 168795, 183038, 231289, 183586, 224614, 116262, 176613, 177358, 167604, 256189, 229003, 169863, 116376, 224618, 247249, 175647]"
50664,"[111950, 112510, 112036, 112808, 112915, 114071, 115282, 135761, 218180, 112390, 103276, 114858, 112375, 114418, 112639, 226960, 111919, 114427, 123329, 123104]"
51072,"[137042, 138000, 118332, 132680, 118232, 120641, 120550, 119436, 125564, 130065, 122564, 118365, 118295, 132565, 119948, 124421, 31774, 130432, 125304, 125397]"
51094,"[238867, 170443, 188264, 115109, 212678, 174160, 207458, 233205, 167795, 193332, 253452, 143727, 120932, 229247, 132431, 194921, 123754, 177060, 125294, 119942]"
51129,"[162055, 245897, 202680, 194332, 200309, 170785, 207106, 230397, 157832, 207458, 242315, 123598, 197498, 113108, 147882, 236340, 239333, 238440, 244617, 239598]"
51138,"[223918, 250318, 221593, 163145, 171366, 196658, 165930, 164833, 223481, 211231, 222475, 174766, 170443, 222497, 183375, 173300, 174348, 160483, 181385, 214658]"
51186,"[229988, 249860, 247740, 236948, 244294, 230062, 242097, 223876, 236162, 216652, 256445, 215569, 212946, 253849, 214781, 131729, 250561, 244429, 247930, 232711]"
51198,"[31791, 117683, 120410, 117221, 118685, 120090, 150515, 58820, 114922, 119642, 3226, 117951, 116320, 111329, 117431, 120566, 117097, 87915, 117278, 113493]"
51202,"[192247, 234952, 113733, 167341, 136083, 149651, 146022, 183375, 116649, 150022, 135956, 234532, 179072, 152968, 119709, 207106, 136971, 117184, 139429, 180733]"
51255,"[153635, 124100, 126301, 143178, 205363, 119103, 118723, 122847, 117983, 119230, 148771, 116606, 121052, 116505, 120090, 31046, 94764, 117792, 118099, 119232]"
51297,"[168032, 216725, 129626, 153999, 124880, 12925, 150802, 142065, 125063, 130160, 161928, 146248, 185659, 196004, 165565, 184340, 188308, 176257, 186601, 66228]"
51300,"[200192, 206934, 125697, 124917, 215332, 113637, 157551, 126359, 227546, 122867, 152370, 203359, 206523, 158301, 123452, 125405, 197928, 115929, 196857, 207163]"
51644,"[121722, 125865, 210794, 207269, 120654, 114477, 114522, 210777, 127567, 117085, 215784, 126582, 116301, 114552, 127133, 121591, 121770, 210919, 125364, 127724]"
51752,"[116921, 114836, 115074, 117165, 115867, 115190, 117221, 114832, 113986, 114455, 116139, 115116, 117304, 117097, 116649, 115403, 116640, 116022, 115166, 115814]"
51814,"[115950, 230397, 134639, 126346, 117792, 120664, 139872, 114713, 130216, 121909, 122877, 126566, 137267, 200715, 30902, 198158, 129117, 113206, 123106, 127094]"
51953,"[198042, 156998, 144286, 168365, 184455, 121226, 161756, 129553, 118232, 117358, 169618, 153695, 123459, 179248, 159083, 7351, 120752, 129901, 165064, 189862]"
52012,"[173656, 171941, 173273, 122506, 151434, 131970, 124623, 171570, 131259, 128051, 151481, 38728, 123426, 153550, 131644, 129032, 115770, 132036, 115109, 127872]"
52497,"[162037, 164489, 159747, 159613, 116606, 196989, 214589, 181567, 169618, 159683, 163418, 177937, 168019, 119749, 161510, 170621, 170018, 117097, 193354, 118685]"
52635,"[180702, 143588, 178279, 160652, 203770, 202359, 160802, 116921, 188464, 209717, 148220, 150890, 179192, 162248, 116871, 170225, 146971, 210887, 184421, 178770]"
52691,"[116936, 124286, 117439, 117983, 117334, 125573, 118480, 126728, 117123, 122825, 209428, 118020, 117876, 125063, 141867, 125662, 166005, 140725, 142019, 117304]"
52704,"[148417, 213315, 190125, 171298, 122369, 174574, 128373, 135027, 153324, 195474, 175382, 127181, 204961, 196439, 183244, 147137, 224898, 119016, 178688, 202780]"
53175,"[128974, 131259, 137162, 138621, 119721, 129088, 136328, 131941, 119998, 132223, 135590, 123426, 129032, 136980, 124085, 30902, 118556, 122515, 134878, 136517]"
53228,"[129659, 119942, 125009, 184287, 136185, 136971, 124201, 136840, 124021, 130895, 132105, 137399, 128818, 120116, 240217, 124008, 184134, 121646, 135187, 143316]"
53318,"[157922, 58693, 234170, 184078, 157914, 233909, 160008, 174897, 130832, 152211, 154824, 160483, 106235, 55911, 199576, 93931, 235340, 157591, 240587, 158035]"
53351,"[127672, 136167, 128364, 230062, 124755, 121643, 126285, 128181, 247340, 144310, 121616, 119869, 3348, 122515, 135902, 121722, 127165, 128232, 121084, 121623]"
53619,"[211344, 120641, 119998, 123032, 160956, 137042, 122070, 120584, 120494, 142103, 119942, 143594, 206046, 151495, 127133, 151914, 120828, 206351, 120042, 120255]"
53721,"[223217, 22304, 121868, 121971, 160973, 125004, 141252, 150596, 149570, 123053, 129614, 143852, 130990, 122737, 150860, 162098, 166145, 122427, 135481, 120566]"
54137,"[138782, 137014, 129218, 138603, 136208, 131086, 129117, 137033, 124787, 146670, 140569, 129862, 150328, 129517, 149879, 25474, 156581, 149554, 156651, 134592]"
54196,"[233720, 216630, 162507, 61525, 127891, 129489, 164712, 55867, 183375, 160255, 188815, 129874, 127753, 167066, 129901, 167272, 213602, 210117, 124917, 180832]"
54290,"[161018, 158576, 115950, 160902, 3449, 150218, 148901, 123890, 160973, 162317, 206044, 123588, 156372, 161053, 162038, 158930, 5250, 162037, 82534, 154226]"
54317,"[122822, 124317, 123000, 123087, 121995, 121770, 125171, 123567, 55867, 124119, 124601, 123426, 121971, 122638, 123053, 123661, 123691, 121834, 122258, 45175]"
54326,"[147679, 139268, 121791, 148735, 121191, 141781, 149475, 141246, 121770, 139352, 139340, 121120, 147855, 143057, 171721, 141158, 142610, 150753, 148596, 149435]"
54384,"[128453, 123032, 126988, 123419, 123107, 126847, 103213, 124100, 127567, 124858, 126789, 126591, 126301, 124770, 121747, 125853, 125004, 124553, 32170, 125243]"
54417,"[160008, 122084, 158114, 163833, 123253, 152409, 153477, 149172, 146704, 149149, 165707, 150474, 168131, 152572, 122105, 162560, 161501, 158943, 122715, 143245]"
54431,"[123558, 130314, 123567, 124880, 124085, 127907, 190739, 126285, 186519, 126040, 255693, 151659, 160255, 151159, 192632, 110823, 124797, 170127, 223981, 140272]"
54489,"[214474, 122056, 185512, 157177, 122461, 232656, 235541, 137877, 253485, 141487, 127094, 127724, 122564, 237936, 246080, 249486, 126591, 243687, 132335, 144229]"
54509,"[125243, 124071, 128373, 122555, 130380, 125853, 129020, 130701, 123459, 125405, 125050, 124978, 127177, 127753, 122043, 127915, 122822, 122321, 125009, 125288]"
54517,"[138621, 134107, 156222, 142212, 156467, 123060, 126838, 130380, 135454, 124057, 180285, 136112, 183323, 136296, 136769, 148871, 144229, 126184, 126333, 147578]"
54584,"[195024, 147599, 247688, 153862, 168136, 247824, 152150, 157832, 157133, 152029, 248622, 186894, 175786, 168032, 164810, 165482, 164790, 153612, 198365, 149736]"
54627,"[126346, 123633, 126313, 178581, 126796, 125510, 125398, 125853, 126296, 179562, 124021, 124071, 125564, 157741, 178642, 127178, 127181, 126158, 125884, 126285]"
54675,"[123426, 124565, 124004, 123567, 45194, 123304, 138839, 123989, 124150, 124057, 124722, 123032, 123617, 124581, 122428, 124623, 123107, 124706, 124677, 123122]"
54897,"[170579, 176019, 159940, 159083, 183113, 167259, 124880, 125171, 156929, 156468, 126018, 159146, 146027, 156629, 151056, 123482, 129395, 164061, 176655, 160973]"
55012,"[130094, 132036, 60924, 180513, 131446, 136228, 169638, 166021, 134644, 136517, 142730, 130837, 136693, 196687, 186166, 166962, 196658, 132912, 130027, 130642]"
55022,"[146645, 132450, 124755, 165203, 126040, 136834, 165744, 124770, 132680, 124465, 131940, 139535, 126727, 166050, 144641, 20404, 125814, 123633, 139269, 34064]"
55131,"[218362, 186520, 193288, 144550, 206693, 206437, 245858, 165010, 200889, 126211, 126158, 197142, 197145, 190561, 225229, 192998, 141006, 218229, 124465, 190654]"
55435,"[129032, 176019, 185512, 211049, 134260, 183058, 151565, 173432, 141879, 224276, 142688, 218349, 210932, 132129, 128275, 150218, 238725, 209258, 174517, 207057]"
55743,"[223612, 139131, 121430, 209058, 195231, 225879, 135054, 157030, 146251, 195126, 137968, 148587, 229366, 222669, 229605, 197600, 228362, 137290, 235284, 139204]"
55927,"[130164, 130604, 131729, 128902, 130538, 131471, 128868, 129785, 129016, 130503, 128818, 130460, 128807, 130668, 126474, 130546, 129874, 131120, 128596, 127415]"
56127,"[223720, 237354, 103721, 225098, 240310, 242508, 241939, 193537, 242632, 222923, 241198, 218380, 214658, 246216, 236068, 232273, 254504, 255883, 247197, 241372]"
56150,"[173656, 175464, 192522, 164879, 165911, 139268, 170443, 166040, 176803, 166050, 165611, 169707, 165574, 177820, 183113, 150022, 168624, 130160, 175340, 169214]"
56426,"[129614, 144035, 233720, 162587, 215189, 129501, 241814, 234170, 161376, 244296, 234403, 160217, 152723, 128807, 127390, 127915, 128755, 142340, 148385, 167481]"
56536,"[128094, 128755, 128120, 136971, 130267, 63072, 30902, 128138, 128114, 141173, 36800, 130013, 128141, 128752, 123107, 51997, 135335, 128099, 130538, 141533]"
56565,"[217963, 178802, 128275, 138951, 233356, 139539, 138191, 232656, 131851, 135956, 135957, 163785, 138559, 157491, 228812, 144229, 211039, 152547, 157854, 128755]"
56684,"[240987, 149120, 202236, 217561, 254579, 235655, 205186, 206159, 234532, 128639, 217540, 205376, 254325, 188342, 223905, 191600, 130672, 236086, 129231, 234454]"
56837,"[158429, 182971, 160475, 123661, 158151, 177358, 55378, 34039, 68977, 173560, 183452, 171570, 53721, 157578, 183724, 190461, 164833, 169692, 153907, 88099]"
57139,"[131889, 130903, 134046, 134089, 130672, 30962, 132450, 130013, 132403, 130065, 129687, 132915, 130852, 130915, 130546, 130160, 134156, 130580, 138023, 130164]"
57441,"[148725, 214074, 234683, 225652, 234261, 130502, 161364, 231523, 230483, 202329, 233136, 160973, 197653, 174574, 183586, 199775, 186746, 162098, 206672, 164084]"
57454,"[197886, 171435, 232086, 148931, 141968, 164496, 152003, 198373, 132611, 227240, 235012, 232162, 164129, 162093, 147154, 181567, 180143, 179294, 149536, 246048]"
57515,"[130744, 140725, 22212, 139903, 130734, 131349, 132223, 132289, 132576, 132565, 30538, 131122, 3885, 131120, 83430, 131556, 137182, 23102, 132106, 131259]"
57537,"[130999, 131151, 131110, 131122, 3953, 131349, 131367, 131359, 130895, 131374, 131141, 130958, 130837, 131997, 131120, 137505, 131060, 130832, 130798, 131036]"
57573,"[227719, 185212, 177643, 200439, 171147, 184340, 170473, 235771, 203651, 211251, 170430, 171107, 164365, 211049, 128099, 211166, 168314, 246423, 174517, 247900]"
57660,"[154331, 224748, 223262, 227642, 239558, 243729, 224830, 223992, 238891, 223915, 223245, 223154, 250670, 222041, 224898, 244190, 222394, 222707, 137841, 222165]"
57832,"[175212, 251578, 215374, 249684, 168198, 195045, 196127, 207881, 168931, 244456, 72834, 210919, 235922, 255922, 249336, 183893, 172093, 193382, 195546, 135757]"
57837,"[152151, 152003, 147043, 136971, 175236, 163268, 143180, 137872, 166040, 134530, 152433, 138294, 213388, 201744, 152387, 207401, 131439, 154341, 148924, 157660]"
58002,"[132450, 178057, 114347, 132036, 131446, 132388, 177820, 213523, 132680, 189500, 214781, 131783, 176490, 214526, 131903, 132059, 215122, 80294, 132576, 132335]"
58137,"[137960, 143995, 143474, 138263, 132917, 174711, 144335, 126128, 136874, 131941, 143442, 143059, 169767, 138317, 132921, 132545, 137633, 139660, 144550, 134317]"
58321,"[160475, 164223, 145782, 168249, 149182, 179246, 223720, 228618, 55379, 141593, 228841, 228591, 178874, 149570, 240191, 229410, 224062, 238245, 164764, 190094]"
59407,"[157133, 157048, 136409, 136185, 134411, 156969, 136511, 148292, 134216, 142444, 147843, 136518, 134018, 148956, 158576, 134055, 158409, 134475, 142525, 80447]"
59628,"[220702, 222099, 214764, 214194, 221522, 224032, 142894, 150440, 214353, 135785, 146411, 136693, 210017, 137224, 144641, 219300, 135793, 214513, 239374, 178742]"
59924,"[228873, 185659, 215939, 215419, 235092, 215146, 177820, 221905, 211344, 211082, 209878, 238906, 236630, 256092, 154142, 237941, 246265, 248549, 202221, 229101]"
59975,"[235170, 232327, 78967, 34036, 142293, 2672, 141986, 148100, 179623, 234648, 143754, 102846, 156833, 190828, 148725, 150533, 164218, 22482, 151889, 141487]"
60215,"[238150, 202248, 196266, 210946, 200033, 200412, 146704, 137462, 202416, 200446, 144589, 202605, 201222, 210743, 204993, 197886, 136571, 198059, 202571, 185659]"
60446,"[192504, 186470, 175576, 195890, 255792, 136786, 178279, 195300, 210485, 171970, 215306, 136718, 167229, 238867, 185366, 230140, 222275, 176154, 185416, 179786]"
60504,"[192769, 197969, 144390, 236793, 183893, 240587, 136247, 195018, 138839, 7341, 158429, 223508, 184974, 228901, 190425, 194524, 33048, 246080, 243984, 194709]"
61053,"[139872, 247859, 227895, 140030, 140143, 143984, 139969, 138559, 246430, 228591, 139457, 141209, 231841, 143724, 228458, 138964, 246423, 138263, 1260, 141636]"
61227,"[142688, 141252, 141006, 140938, 129645, 144052, 143474, 142180, 138559, 150533, 140868, 256320, 139429, 141916, 141209, 144138, 140058, 140325, 45212, 141166]"
61270,"[201969, 176147, 138839, 186042, 198202, 244220, 195161, 184562, 189819, 185266, 254378, 231633, 241784, 201222, 207506, 186407, 191160, 175382, 190674, 203109]"
61543,"[160255, 140143, 147126, 158945, 147578, 189520, 146125, 141386, 179710, 139960, 144215, 139624, 142397, 146211, 147322, 141616, 157451, 179974, 3013, 163386]"
61685,"[175350, 140868, 174835, 178347, 146317, 140222, 176655, 205450, 175941, 205400, 140257, 177253, 140324, 139835, 175555, 174897, 205221, 139969, 211201, 205442]"
62083,"[141553, 141838, 141850, 141246, 141867, 141707, 141006, 141761, 141173, 135969, 140959, 141573, 141787, 141648, 141593, 141662, 140938, 141073, 141539, 140996]"
62157,"[147281, 161090, 151946, 146411, 149435, 149385, 90131, 169252, 203380, 170475, 186785, 144477, 165439, 148048, 149430, 196394, 158380, 151043, 22214, 170980]"
62187,"[143594, 143695, 147641, 164474, 144531, 143288, 146717, 147389, 143474, 143554, 145841, 147489, 143551, 144055, 149333, 143993, 152048, 143920, 144269, 141616]"
62241,"[235121, 244417, 250183, 244429, 244617, 36667, 205184, 237855, 196496, 246765, 244710, 239127, 238680, 240835, 240923, 251376, 241183, 72834, 238698, 179675]"
62341,"[167542, 198026, 153202, 160744, 158035, 232570, 161626, 240730, 199590, 164723, 228473, 221392, 213463, 169657, 227511, 157826, 196458, 225243, 160973, 240483]"
62430,"[142043, 149579, 147217, 166005, 156969, 150567, 157048, 152747, 142031, 156929, 143673, 166600, 143856, 167604, 147549, 143727, 149006, 143698, 153073, 146251]"
62769,"[148910, 147137, 178679, 234695, 162251, 161280, 235817, 168858, 146557, 238372, 143485, 168114, 159526, 243798, 157551, 234952, 166330, 185152, 149536, 165596]"
62788,"[240987, 251449, 189862, 253404, 207809, 179248, 176545, 229548, 256008, 171348, 184703, 210306, 168603, 186856, 176019, 181062, 206728, 178719, 256020, 190918]"
62818,"[146859, 147126, 146645, 142860, 143065, 144505, 145782, 143724, 143150, 142887, 146557, 150851, 8993, 146831, 146262, 142362, 146704, 142780, 9948, 146670]"
62884,"[144179, 146061, 166714, 166487, 144269, 143150, 147078, 143325, 165565, 144325, 146248, 152888, 144357, 144390, 168170, 144335, 144295, 143966, 206082, 146717]"
62918,"[189181, 180832, 178064, 157207, 158200, 193332, 176409, 143442, 153855, 154455, 156036, 192522, 168747, 192295, 158593, 178954, 161510, 189094, 167466, 157174]"
62951,"[145964, 201969, 219057, 158359, 247429, 161402, 144115, 54073, 230754, 186785, 207948, 234683, 167604, 178376, 231149, 233745, 238566, 174989, 234298, 241183]"
63025,"[177476, 143485, 152018, 87999, 231990, 163586, 232440, 190628, 31046, 180650, 229649, 156986, 156281, 168198, 147994, 148771, 144573, 152274, 168996, 231523]"
63077,"[160973, 171425, 161911, 152504, 124643, 163785, 188479, 160690, 160140, 157741, 153114, 152771, 153512, 154167, 151946, 151565, 152767, 161700, 149363, 189740]"
63241,"[223678, 148343, 148319, 223796, 148874, 144626, 147413, 3429, 147389, 148467, 147322, 148596, 147616, 147489, 148586, 145841, 147862, 148048, 148385, 188342]"
63410,"[176525, 173379, 167584, 159461, 174019, 173723, 146911, 146670, 124880, 187029, 174643, 154331, 159451, 163145, 146859, 147641, 169707, 147578, 161053, 153566]"
64608,"[191028, 175944, 192247, 145959, 180910, 166078, 150022, 224242, 178961, 185195, 229605, 233306, 179535, 239885, 244402, 221057, 206797, 157442, 220450, 249016]"
64961,"[172007, 160220, 151327, 174302, 154864, 170322, 176094, 184837, 182971, 147087, 173472, 156929, 157680, 161510, 177187, 184708, 147461, 168950, 179166, 167106]"
65040,"[197235, 230426, 215128, 57557, 193631, 22140, 217867, 207853, 202296, 100380, 201222, 34036, 195135, 150830, 195267, 161806, 214693, 196959, 197790, 201079]"
65145,"[205943, 238742, 233938, 215788, 234648, 206238, 210061, 201222, 218738, 217142, 232481, 217788, 254217, 235431, 205781, 222411, 244474, 232406, 219057, 234377]"
65528,"[88099, 160574, 153324, 203851, 82101, 175850, 255864, 206019, 20681, 122055, 156651, 174897, 247315, 210837, 148417, 205164, 248370, 166962, 178428, 11447]"
