annotator_id,text_ids
262,"[19542, 30910, 20052, 28822, 31468, 20472, 20006, 26808, 26309, 33037, 46126, 19644, 32063, 48399, 43925, 20031, 43397, 14474, 14921, 20020]"
263,"[12072, 39012, 28839, 9892, 11961, 1524, 28320, 7379, 36316, 48736, 35787, 20022, 20028, 43892, 20058, 20034, 4913, 20062, 44328, 8604]"
264,"[20002, 20033, 20065, 41536, 15558, 11882, 20055, 11544, 4338, 37627, 29782, 20007, 16631, 20015, 42372]"
265,"[13645, 20004, 6489, 20049, 43041, 26303, 14849, 20002, 32715, 20041, 20060, 49425, 29735, 27977, 20016, 47112, 25346, 41127, 1655, 4989]"
266,"[13502, 40054, 20052, 20022, 26671, 1428, 8718, 5419, 12784, 1450, 36516, 13954, 16587, 21552, 23298, 5052, 25896, 43749, 20010, 20060]"
268,"[13113, 17784, 20048, 20017, 20006, 25813, 12416, 20002, 20031, 9851, 37657, 20063, 1412, 49705, 27936, 39443, 43828]"
269,"[1665, 39608, 20020, 9569, 47679, 20043, 8720, 14964, 20006, 20061, 24056, 20070]"
270,"[12851, 20233, 2931, 49830, 24484, 5452, 20060, 20041, 20015, 39889, 11104, 20068, 22245, 36471, 49492, 5227, 19442, 11778, 20053]"
271,"[47799, 3680, 20059, 20058, 32925, 12858, 23412, 20007, 22988, 4521, 6970, 20044, 20019, 20001, 39789, 1250, 14806, 15248, 21132, 30197]"
274,"[20067, 13485, 15626, 20008, 8001, 10722, 28446, 29030, 48154, 46674, 20699, 20445, 20053, 20017, 19855, 20038, 29314, 39428, 15885, 11591]"
275,"[45104, 21102, 20016, 38685, 14606, 20067, 49523, 31891, 34428, 20036, 20002, 31690, 46220, 20052, 32589, 20003, 37653]"
276,"[20055, 20008, 2487, 4625, 32366, 20014, 20043, 34966, 5900, 20065, 20034, 39651, 18301, 20997, 20451]"
277,"[20015, 39359, 42286, 12463, 20068, 20010, 33787, 20064, 34939, 22391, 38603, 13070, 20520, 30275, 20025, 13830, 20052, 32532]"
278,"[28914, 42173, 2273, 10158, 14396, 20031, 14968, 20017, 32737, 35483, 38353, 20058, 15161, 37901, 27121, 20009, 20057, 47351, 10368, 28896]"
280,"[20069, 899, 33624, 47438, 32946, 2392, 20039, 29480, 18660, 20597, 26685, 11473, 20018, 19114, 20003, 24824]"
281,"[21124, 49874, 41971, 20064, 18416, 46219, 1180, 28772, 20053, 26003, 20024, 11725, 22351, 20013, 20023, 48839, 33261, 4238, 31155]"
282,"[36164, 20009, 45943, 43316, 14480, 20049, 20040, 10017, 48022, 20015, 10203, 48671, 3718, 30071, 40737, 20059, 20034, 32951]"
283,"[14583, 20004, 48573, 6326, 26728, 20065, 20030, 5022, 27447, 20034, 25333, 37848, 20021, 32010, 19507, 11519, 4229, 45664, 10972]"
284,"[10076, 16896, 35262, 33744, 20019, 20038, 46659, 11528, 7511, 20065, 25665, 39635, 20012, 28682, 13938]"
286,"[20055, 20060, 46423, 20029, 20012, 20013, 18970, 29454, 1224, 20020, 9230, 34741]"
288,"[44585, 36943, 19213, 16702, 20019, 562, 16693, 30184, 37147, 23274, 8762, 2274, 35168, 41868, 9005, 42548, 20049, 20003, 12089, 20066]"
290,"[664, 20065, 9673, 32932, 18228, 20019, 43735, 39471, 14722, 20029, 13199, 20004, 23485, 5564, 16518, 20034, 5232, 20049]"
291,"[20020, 47840, 20012, 36404, 37380, 20062, 47450, 25206, 26037, 11926, 12955, 20053, 20010, 2290, 45279, 32119, 20025, 19038]"
292,"[23604, 8506, 33268, 35197, 42667, 32928, 20038, 23918, 20062, 31568, 4504, 46061, 28800, 31785, 5713, 27150, 20020, 20068, 20003, 17590]"
293,"[24691, 4086, 32099, 10891, 33532, 20016, 44050, 20053, 15775, 3185, 20046, 40441, 20068, 8134, 24331, 20008, 20061]"
294,"[21175, 46946, 21713, 37735, 836, 20048, 38949, 8302, 20021, 3904, 40063, 20008, 20026, 16539, 15918, 20060, 20012, 47479]"
295,"[17785, 10145, 38093, 20070, 41495, 20054, 20016, 20067, 31569, 29233, 44428, 49036, 1313, 20539, 20185, 20003, 6239, 38106, 20027, 26144]"
296,"[36328, 49530, 17466, 3993, 19027, 20009, 20021, 20049, 15612, 39718, 36461, 5666, 20060, 20037, 43197, 20012, 36411, 44386]"
297,"[23262, 20058, 26233, 20009, 10431, 38404, 20017, 9731, 48002, 20060, 22029, 20817, 20033, 9580, 35425]"
299,"[20037, 74, 42310, 3995, 20013, 20034, 20055, 39932, 40220, 49978, 28435]"
300,"[20021, 43219, 30538, 39354, 9801, 36024, 8595, 20030, 48890, 38411, 20070, 21605, 20064, 7649, 46758, 27576, 48840, 20006]"
301,"[20015, 45619, 48637, 463, 7267, 20057, 24496, 20065, 13852, 10405, 32170, 45215, 20003, 22590, 20038]"
302,"[40844, 27070, 20013, 31114, 20017, 20064, 38794, 19155, 20038, 46206, 20045, 19614, 9715, 9665]"
303,"[26422, 18977, 20028, 20045, 45480, 20024, 27373, 12910, 28304, 14107, 20013, 38022]"
304,"[20026, 9489, 12011, 14355, 20020, 20007, 48702, 47888, 20047, 41545, 20053, 20065]"
305,"[18641, 32295, 15350, 20013, 10458, 20023, 20017]"
306,"[20008, 41732, 4650, 18762, 15832, 20023, 14961, 25538, 48104, 23184, 30808, 20020, 20053, 31256, 10072, 33071, 20060, 47231, 2600, 20043]"
307,"[33034, 47986, 46283, 5838, 23579, 2711, 20056, 42235, 48609, 31072, 8598, 20061, 20529, 20013, 20019, 20036, 25821, 15387, 6485, 44704]"
308,"[7946, 20023, 14160, 17715, 34311, 6879, 847, 27951, 9323, 40142, 34918, 20022, 20005, 20065, 693, 20050, 20029, 23320, 10969, 30316]"
309,"[5086, 20045, 20059, 47774, 48659, 9340, 33797, 10914, 32752, 35861, 20054, 20036, 5780, 5699, 1811, 1886, 20022, 3282, 20010, 41497]"
311,"[46051, 20050, 41108, 20851, 20018, 31778, 23012, 20028, 24983, 20925, 20047, 20006, 722]"
312,"[6382, 17446, 11140, 19532, 11196, 20022, 4323, 2863, 20068, 47465, 49098, 20009, 20037, 15776, 28111, 8793, 20064]"
313,"[5136, 20060, 2326, 36386, 5629, 21186, 44094, 20056, 28678, 43208, 11375, 20208, 20011, 20046, 46800, 18219, 20070, 18352, 17532, 22233]"
314,"[8654, 2800, 46214, 20062, 45157, 20057, 9041, 20014, 28545, 20029, 12332, 20013, 48310, 20055]"
315,"[31783, 42931, 20064, 20011, 20039, 11830, 20021, 47147, 20068, 6504, 20053, 25361, 45541, 4644, 34549, 41234, 3839]"
317,"[18270, 18673, 49542, 48767, 44701, 39524, 29753, 20061, 42699, 7919, 5495, 19937, 20005, 20036, 20054, 20020, 20776, 20012]"
318,"[20058, 20037, 20014, 8102, 7598, 21563, 1429, 20047, 9508, 20009, 39583, 5911, 43683, 10907, 47328, 6208, 20065, 16012]"
323,"[44403, 20045, 20010, 4050, 20536, 34961, 13435, 22636, 4806, 20066, 40457, 20056, 49891, 20015, 17554, 20043, 33111]"
325,"[46453, 2044, 18781, 14616, 20060, 25592, 28943, 20009, 20025, 20981, 6768, 42183, 20058, 48901, 22830, 16973, 19248, 25786, 48620, 29945]"
327,"[20007, 15385, 30307, 12334, 19785, 20038, 16377, 20001, 20019, 49458]"
328,"[35649, 20051, 46291, 22017, 48191, 18520, 8293, 44070, 20060, 20020, 1414, 38554, 2276, 20009, 17207, 35885, 47128, 13841, 20012, 16135]"
332,"[41263, 32851, 40878, 20064, 17439, 17303, 20019, 20006, 20985, 49261, 13273, 9756, 20056, 163, 20035, 20034, 14804]"
334,"[29934, 12504, 20022, 21467, 18846, 3962, 48347, 20013, 20065, 34051, 20029, 20023, 8283]"
335,"[33868, 14769, 42955, 20008, 20029, 5309, 20805, 24757, 27313, 40615, 20048, 6209, 5451, 20066, 20047, 29365, 15280, 20021, 3484, 42781]"
337,"[20023, 2058, 46601, 42568, 20056, 20061, 13156, 21992, 20014, 31101, 15636, 20007, 42506, 23572, 43400, 47503, 1300, 20035]"
338,"[29130, 28379, 26827, 13390, 7712, 20056, 12317, 38822, 20007, 20001, 20040, 20016, 20087, 13811, 7131]"
339,"[38194, 6186, 20024, 5286, 28750, 31672, 35991, 42928, 4199, 49996, 33694, 20063, 20037, 20034, 7624, 3795, 20011, 38002, 20052]"
340,"[15820, 33321, 20002, 14116, 18821, 33406, 10696, 20063, 13753, 20022, 40957, 5748, 20043, 27383, 9830, 42778, 23243, 43087, 20009]"
341,"[29150, 5151, 35499, 23286, 36028, 26851, 20065, 20070, 1842, 7610, 20030, 2345, 20058, 9621, 24176, 20009, 48997, 8413, 7526, 20016]"
342,"[2415, 20027, 20034, 4589, 46785, 48013, 36246, 20354, 19493, 20015, 20062, 20005]"
343,"[25035, 20021, 29769, 20039, 29730, 28904, 1042, 20003, 9787, 35614, 25579, 20301, 22899, 23314, 7861, 25991, 20012, 38716, 35416, 20063]"
344,"[40, 32029, 18986, 37162, 20020, 20063, 38508, 13921, 2012, 20037, 5937, 38037, 959, 43241, 20023, 29585, 8784, 20058, 20010, 15698]"
346,"[41981, 20051, 33632, 47742, 41096, 9272, 48654, 40695, 20014, 20031, 20066, 20047, 24826, 48395, 14943]"
347,"[50053, 4021, 20016, 29092, 20002, 3818, 22309, 35961, 1871, 27191, 13487, 46320, 20060, 38443, 29290, 20011, 14618]"
351,"[20056, 20030, 47793, 49021, 20068, 37886, 25291, 27528, 20019, 45648, 20061, 4602, 33585, 41624, 2364, 20008, 39204]"
352,"[36027, 20060, 20050, 24404, 24911, 12575, 2166, 13933, 43469, 26322, 20041, 20020, 31876, 20010, 39840, 14314, 2125, 19797, 20057, 39160]"
353,"[20048, 32640, 45955, 23920, 22343, 20068, 39661, 20029, 11114, 20014, 47942, 10281, 20426, 20006, 20060, 36207]"
354,"[3101, 20024, 20064, 42674, 24036, 25131, 49046, 20057, 46605, 15744, 46478, 20004, 20058, 20043, 7457, 25273, 3514, 16250, 43322, 36979]"
355,"[20016, 9714, 20061, 27684, 20057, 16388, 9751, 20009, 3752, 11886, 36170, 42993, 14195, 8477, 20052, 20027, 28417]"
356,"[20045, 18962, 18801, 20024, 33370, 38588, 1807, 11390, 20042, 20054, 20010, 30224, 20062, 1466, 10776, 35011, 19907, 41086, 38923]"
359,"[18267, 45162, 17068, 20010, 20031, 45817, 20002, 3021, 20059, 42303, 48379, 20017, 20054]"
360,"[25832, 20010, 20021, 24491, 25186, 4118, 20002, 20029, 18923, 15871, 27196, 24192]"
361,"[20028, 1040, 20063, 20010, 20024, 20034, 48354, 20053]"
362,"[20026, 7057, 17409, 49373, 4117, 40924, 717, 20063, 37948, 20006, 20034, 20021, 2193, 20055, 41796, 43407, 841, 48817]"
364,"[20053, 20021, 18095, 34360, 10941, 33996, 43864, 36276, 20042, 3717, 20290, 20001, 41245, 20003, 19346, 19846, 33547, 20063]"
366,"[19899, 17144, 29230, 46894, 43854, 39745, 20005, 20055, 23270, 15543, 31585, 32516, 20027, 6521, 34571, 7996, 20057, 20017, 40235, 20067]"
369,"[20019, 20005, 8289, 20062, 18159, 33416, 20034, 7405, 20048, 12986, 8724, 22154, 33139, 20037, 9555]"
370,"[31873, 20066, 33480, 40286, 20012, 18086, 20048, 18264, 20033, 20016, 13925, 13398, 20013, 45051]"
371,"[37633, 37570, 22974, 38930, 20020, 20005, 31070, 27863, 20054, 36777, 11305, 34065, 38892, 20030, 20057, 6660, 2280, 48475, 47839]"
373,"[23909, 10720, 29969, 20039, 20066, 3001, 27640, 46471, 20011, 20016, 6725, 4917, 42691, 48533, 20012, 20054]"
374,"[811, 20049, 20059, 20345, 31617, 20037, 32044, 25612, 39178, 9670, 20011, 37191, 11902, 48412, 6748, 19584, 20047, 20021]"
375,"[45201, 3846, 20027, 11657, 13918, 35959, 29448, 23220, 15952, 897, 37592, 20017, 10595, 20006, 20066, 37740, 285, 33301, 20049, 3342]"
377,"[20046, 611, 47241, 18461, 23160, 20069, 24891, 20058, 38771, 20070, 23414, 20024, 46052, 35344, 11720, 17263, 45939, 13261, 24888, 11477]"
378,"[20033, 24167, 20018, 14658, 42908, 20011, 40500, 19318, 661, 27526, 45194, 34820, 4865, 17226, 21765, 9295, 20034, 20051, 20061]"
379,"[20019, 33960, 3687, 18703, 36909, 33256, 33864, 20001, 38867, 20041, 28161, 20013, 23870, 5012, 21768, 28339, 28729, 20064]"
380,"[34861, 24823, 20032, 20047, 20053, 20065, 8938, 20013, 49194, 16306, 16019, 29858, 32334, 49312, 25078, 20021]"
381,"[38680, 12442, 32337, 20016, 20007, 50032, 20037, 20034, 46325, 27899, 4005, 20060, 11598, 47858]"
382,"[13505, 20069, 20006, 38268, 20043, 1285, 20018, 20034, 41575]"
383,"[47176, 5950, 48331, 20032, 28279, 36033, 20003, 36784, 18990, 31795, 20034, 20066, 20056, 1315, 34030, 49738, 20020, 34535]"
384,"[29806, 20003, 20044, 36497, 47727, 20063, 30782, 20048, 49837, 40432, 20012, 20021, 5640, 24276]"
385,"[20061, 20034, 49838, 20082, 17933, 23769, 11423, 16718, 20024, 49321, 20038, 23020, 20008, 49731, 34756, 44568, 42408, 11100, 21999]"
386,"[20944, 20006, 4499, 26983, 29560, 8045, 20032, 20067, 20051, 10194, 13293, 20023, 19026, 20018, 49667, 29871, 4294, 26537]"
387,"[20052, 5727, 20064, 42987, 40811, 30916, 20012, 5957, 20007, 26342, 20039, 16201, 20024, 19593]"
388,"[24843, 20018, 978, 20009, 20025, 3391, 34263, 20054, 16713, 33066, 35964, 22889, 25865, 20023, 36254, 3637, 9145, 20060]"
389,"[44439, 37051, 46355, 28482, 38967, 31777, 20017, 3508, 20008, 5844, 31974, 20056, 43753, 20037, 20047, 22356]"
390,"[46190, 20010, 45364, 20019, 16982, 17162, 20037, 10873, 20012, 48390, 39148, 25520, 2046, 46637, 38848, 24359, 20062, 42440]"
394,"[38649, 6891, 6005, 20017, 20004, 46022, 700, 20056, 40181, 20012, 37325, 7298, 20069, 18298, 12751, 42150, 20043, 14283, 35156, 643]"
395,"[8152, 45993, 37665, 17480, 20059, 20029, 11357, 20020, 22486, 40266, 20056, 20034, 6207]"
397,"[20062, 2313, 42898, 20051, 44976, 24921, 20022, 46914, 11253, 20012, 20035, 43587]"
400,"[34528, 1401, 31593, 20054, 45701, 20008, 12048, 8404, 27937, 9721, 20039, 20001, 27793, 27735, 49055, 42693, 20065, 33618, 20015, 47846]"
401,"[14998, 20067, 37066, 414, 20068, 48232, 20031, 27076, 36821, 27429, 23719, 9167, 42295, 1240, 20014, 25803, 20013, 11257, 20058]"
403,"[39571, 2749, 20028, 19232, 35924, 20049, 32429, 26663, 16904, 20061, 20068, 30085, 21052, 49831, 34334, 20019, 13260, 20011, 23527, 47627]"
404,"[17637, 8979, 9941, 41987, 20006, 27897, 20031, 11258, 20047, 20059, 14533, 42717, 20016, 19082]"
405,"[45000, 20057, 31156, 994, 21863, 20022, 20067, 12815, 5469, 20041, 20612, 34921, 30499, 20007, 44009, 30697, 33950]"
406,"[34778, 24415, 20001, 18239, 25004, 3448, 25396, 12085, 20011, 17252, 20027, 11184, 14938, 28853, 20015, 20055, 32241, 25595, 20062, 48818]"
408,"[20069, 48724, 15563, 27643, 16467, 46146, 33629, 11191, 19288, 30129, 25578, 20038, 17089, 20003, 12004, 20070, 33672, 20055, 15717, 20015]"
409,"[26594, 20005, 12504, 48347, 35357, 20026, 38778, 20016, 30114, 48369, 30354, 27756, 20045]"
410,"[8297, 45149, 20046, 23514, 20056, 20064, 823, 28785, 20001, 34925, 20007, 20019, 22958, 18101, 47354]"
411,"[23926, 45634, 20022, 46360, 7998, 41533, 31707, 20066, 33208, 25667, 39495, 20005, 42271, 1800, 20049, 49337, 9636, 10009, 20002, 26436]"
412,"[20027, 20064, 20013, 28078, 40859, 13630, 49996, 20021, 7624, 40176, 29586, 20045, 40659, 31672, 22965, 20058, 1132]"
414,"[30380, 22568, 36129, 10770, 20016, 20037, 28583, 20008, 20002, 26519, 1508, 20049, 1122, 6011, 20063]"
415,"[1461, 31033, 28728, 20006, 1780, 20682, 23353, 20023, 18110, 42033, 20060, 32839, 19639, 48258, 20019, 12271, 47177, 20055, 20046, 13087]"
418,"[13570, 20020, 972, 10443, 20031, 20064, 29675, 21638, 37237, 31428, 20008, 45411, 20048, 9105, 26845, 23144]"
419,"[9221, 30813, 20038, 36834, 20069, 20014, 42844, 34518, 20152, 8807, 41532, 20058, 38576, 21581, 20012, 25997, 4308, 18842, 45885, 20006]"
420,"[20013, 20018, 36813, 701, 41172, 2822, 47757, 20058, 19249, 47443, 20027]"
421,"[29017, 5568, 32329, 20057, 48056, 44659, 20033, 34531, 20016, 20053, 43295, 20006, 27107, 6046, 6368, 40879, 5270, 20059]"
422,"[8704, 20015, 29620, 36497, 29806, 20059, 20058, 24276, 44892, 47727, 20070, 34816, 5640, 23664, 23067, 20033, 39521, 15081, 20006]"
424,"[2087, 20006, 41968, 49908, 17513, 49459, 20054, 20020, 21980, 30721, 20030, 15243, 22639, 20068, 20067, 10534, 32137]"
425,"[20037, 5196, 30309, 11270, 20008, 8662, 48541, 20023, 20061, 21486, 13276, 20016, 21727]"
426,"[17506, 44933, 20052, 17884, 23501, 9929, 20045, 20038, 24842, 20004, 31351, 43457, 20017, 35247, 4477, 40299, 49611]"
427,"[20050, 20045, 20013, 20025, 7423, 11805, 1336, 1060, 17486, 29393, 16765, 42264, 24315, 17006, 41660, 3033, 34006, 20021, 20067]"
431,"[10242, 24783, 20012, 38444, 4508, 18555, 28674, 580, 20064, 128, 20038, 49624, 20048, 20007, 6337]"
432,"[21036, 20001, 7871, 24871, 20016, 20056, 26653, 49024, 26870, 38823, 7340, 2118, 5432, 20004, 20033, 20067, 26023, 3031]"
433,"[17960, 20046, 42819, 31922, 48004, 5851, 20017, 22238, 16545, 7977, 7824, 10581, 33592, 20052, 40041, 20045, 43418, 20004, 38300, 15705]"
435,"[2356, 36947, 20052, 20039, 46524, 30653, 27505, 46070, 19102, 23265, 20793, 34927, 32790, 39793, 13441, 20003, 39809, 20001, 20064, 6667]"
437,"[20001, 17125, 26962, 33653, 20021, 44236, 1064, 37280, 28826]"
438,"[43767, 18494, 20064, 40333, 23024, 20009, 29611, 18181, 20048, 20020, 49678, 20070, 35571, 13695, 10602, 41897, 36868, 20028, 13807]"
439,"[20004, 20066, 7357, 23913, 9929, 20052, 25895, 31351, 20018, 26729, 12192, 20043, 32162, 26603, 18577, 20068, 25559, 39686]"
440,"[28955, 8522, 20784, 40173, 20011, 440, 31534, 20045, 20020, 6611, 35001, 20035]"
441,"[23510, 49441, 6583, 20006, 9590, 20016, 2507, 20052, 22104, 35893, 22497, 38284, 50021, 20070, 34951, 284, 23327, 20063, 20041, 9658]"
443,"[16036, 15837, 6812, 40729, 29541, 20007, 20059, 20033, 19633, 48342, 29565, 20014, 25161, 20001, 24905, 30767, 34251, 10564, 19263, 9855]"
444,"[122, 46491, 44965, 27651, 8962, 20006, 11497, 27122, 20052, 23398, 39837, 20001, 20043, 9847, 20069, 24443, 47517, 5139, 6790, 20016]"
445,"[27830, 20062, 18913, 14376, 12512, 11327, 18820, 34814, 3823, 34175, 20051, 45486, 18882, 20009, 20038, 20023, 3586, 20021]"
446,"[1848, 47830, 4354, 46620, 5599, 43157, 20008, 40799, 20051, 30495, 20028, 9499, 20023, 14161, 24778, 44781, 20065, 49427, 8649, 17525]"
449,"[23732, 49481, 23220, 12114, 15952, 39145, 20050, 37152, 20009, 10595, 20030, 3846, 20016, 913, 897, 20068, 48549, 20065]"
451,"[32555, 3538, 24606, 20047, 26415, 20021, 18222, 20026, 21022, 13988, 20003, 20062, 45556, 29419]"
453,"[20062, 11370, 23075, 20029, 20007, 8115, 46607, 8697, 9113, 6491, 19293, 9871, 19659, 44214, 20022, 20034, 20056, 3579, 45514, 2584]"
454,"[39969, 20048, 21532, 19733, 15077, 3456, 20003, 26812, 20044, 20017, 20023, 26884, 12907]"
456,"[20050, 20002, 40238, 39905, 32424, 20066, 40653, 24151, 6372, 20020, 14495, 4316, 31005, 17622, 6735, 8372, 2279, 20044, 40288, 20013]"
458,"[22168, 25558, 4580, 20156, 4322, 20023, 22299, 20015, 15900, 3407, 20006, 27046, 9122, 13045, 20060, 39394, 35771, 20029, 38831]"
459,"[20032, 8581, 15473, 6374, 20052, 15167, 7825, 40552, 46711, 26064, 20010, 20014, 12367, 4793, 20065, 42565, 46286, 3909]"
460,"[13934, 20011, 5166, 31770, 6695, 11219, 20034, 37320, 9058, 20033, 20059, 3144, 20049, 32850, 20014, 35055, 20134]"
462,"[20008, 38114, 19708, 11470, 20027, 22262, 25745, 20069, 35026, 21101, 33714, 27129, 43692, 20022, 27905, 20058, 20002]"
463,"[17245, 29527, 24335, 20054, 20032, 20057, 1301, 9189, 49088, 37839, 14756, 15778, 31244, 20015, 17712, 4884, 42758, 46959, 20011, 20061]"
464,"[34933, 17581, 20058, 20067, 43529, 25676, 27539, 20014, 20028, 32694, 20010, 33056, 40133, 20001, 44082, 49912, 6609, 20952, 26633]"
467,"[33331, 15124, 5359, 6354, 36775, 14934, 20019, 20051, 357, 20007, 20045, 21687, 35291, 20026, 20065, 44836, 8569, 2723, 23232]"
469,"[29764, 20029, 38810, 20023, 1856, 20059, 20006, 20024, 37047, 6588]"
472,"[20057, 15584, 2410, 3779, 43247, 14329, 47300, 20015, 40918, 42511, 20048, 45453, 20039, 31588, 48424, 11763, 20060, 20007, 35185, 1207]"
474,"[29444, 42862, 17431, 48215, 20006, 46483, 37675, 22253, 20065, 20022, 3918, 14327, 5111, 20033, 39262, 20001, 28942, 43347, 24361, 45394]"
476,"[17623, 13166, 20064, 1614, 20021, 20051, 35829, 28903, 20524, 12296, 36296, 24294, 20010, 20040, 20023]"
478,"[20052, 20017, 1461, 28728, 13087, 20011, 18110, 18761, 9558, 23353, 17627, 20001, 44493, 12645, 20682, 19639, 14359, 9277]"
479,"[3377, 42787, 324, 20031, 6990, 6488, 13472, 40117, 86, 20070, 7148, 40330, 40501, 20058, 20022, 32537, 20005, 20063, 6599]"
480,"[20009, 3345, 26011, 20067, 38622, 44035, 43286, 20033, 30738, 765, 41308, 4184, 43858, 10308, 14207, 20020, 20034]"
481,"[20022, 1466, 42733, 30224, 19907, 19065, 10776, 11390, 20034, 20038, 5751, 21307, 20003, 17397, 38255]"
482,"[45638, 13420, 10567, 20044, 49586, 20064, 47371, 36085, 27503, 20009, 3951, 20058, 16282, 20001, 20019, 16053, 15617]"
485,"[28766, 11028, 38241, 13652, 19760, 914, 44837, 25285, 20010, 14554, 28071, 42841, 20061, 20021, 48462, 20012, 24710, 31104, 20046]"
488,"[28417, 6426, 20017, 12538, 10693, 3752, 20067, 9751, 8477, 11886, 20050, 36170, 36742, 20034, 20042, 27684, 19623, 16388, 20003]"
489,"[48034, 6948, 20014, 20049, 20068, 40349, 41302, 20066, 43823, 20007, 38213, 20041, 41700, 6128]"
491,"[30051, 20036, 20047, 34987, 20063, 46654, 12802, 15643, 32717, 20055, 44355, 25227, 20022, 45207, 20013, 33790, 3162, 31281, 4725, 7396]"
492,"[24567, 20063, 20794, 20015, 35517, 36852, 20053, 20023, 19878, 49147, 45560, 20011, 5675, 2390, 20041, 24894, 31497, 49105, 38502]"
493,"[43085, 20061, 37930, 36382, 24976, 39597, 30754, 20013, 20032, 22490, 2965, 43353, 43387, 15734, 47390, 44114, 21069, 20001, 42146, 48285]"
495,"[46763, 49037, 20057, 20063, 49815, 20018, 20032, 16012, 20006, 3082, 49314, 13793, 12787]"
496,"[13810, 24845, 47607, 20063, 20018, 20068, 28449, 20004, 38062, 20055, 29847, 5585, 35303, 41015, 43142, 44126, 5823, 20037, 41661]"
497,"[12503, 20065, 33085, 11312, 4794, 20005, 20014, 10760, 29645, 23541, 36641, 8311, 20030, 13932, 48531, 3577, 8928, 20049, 4554, 4492]"
498,"[20015, 16048, 2546, 43613, 16101, 15080, 20002, 20043, 20067, 20053, 3674, 37936, 48044, 26350, 7971, 20003]"
499,"[20054, 20025, 45907, 20005, 16155, 49317, 25434, 11011, 2683, 7694, 37288, 7338, 20018, 47619, 20062, 34262, 20047, 1947, 2155, 40087]"
503,"[20010, 40312, 7632, 20051, 20063, 37239, 14838, 28287, 4766, 14735, 20045, 4997, 45405, 20014, 20038, 46006, 9747, 4749, 9160, 43411]"
504,"[16179, 1715, 18534, 49404, 46741, 10659, 20016, 42564, 20059, 2501, 11491, 26876, 19244, 20047, 20010, 42800, 20039, 10209, 35276]"
505,"[10272, 20030, 31571, 30073, 20018, 20006, 35141, 9178, 20067, 37981, 20057, 45777, 20052, 15423, 43681, 24358]"
506,"[47695, 37526, 32441, 39865, 35851, 3384, 9191, 20034, 20067, 9370, 40912, 43880, 31963, 43128, 36501, 41599, 20006, 1799, 40483, 13491]"
509,"[20056, 20035, 20008, 20045, 21082, 33652, 45047, 20022, 26063]"
513,"[13970, 29038, 43491, 20059, 20070, 34326, 16267, 22113, 19555, 43032, 37189, 20018, 20031, 34358, 45723, 40768, 20005]"
514,"[20014, 20001, 49759, 20006, 35401, 44372, 20035, 28147, 20065, 20906, 30815, 14064, 35524, 40676]"
